id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI2,2025-05-21T13:30:00Z,,1
Consis,BAUFI2,2025-05-21T14:00:00Z,23.121,1
Consis,BAUFI2,2025-05-21T14:30:00Z,23.775,1
Consis,BAUFI2,2025-05-21T15:00:00Z,21.944,1
Consis,BAUFI2,2025-05-21T15:30:00Z,20.8,1
Consis,BAUFI2,2025-05-21T16:00:00Z,13.35,1
Consis,BAUFI2,2025-05-21T16:30:00Z,5.691,1
Consis,BAUFI2,2025-05-21T17:00:00Z,1.734,1
Consis,BAUFI2,2025-05-21T17:30:00Z,0.039,1
Consis,BAUFI2,2025-05-21T18:00:00Z,0,1
Consis,BAUFI2,2025-05-21T18:30:00Z,0,1
Consis,BAUFI2,2025-05-21T19:00:00Z,0,1
Consis,BAUFI2,2025-05-21T19:30:00Z,0,1
Consis,BAUFI2,2025-05-21T20:00:00Z,0,1
Consis,BAUFI2,2025-05-21T20:30:00Z,0,1
Consis,BAUFI2,2025-05-21T21:00:00Z,0,1
Consis,BAUFI2,2025-05-21T21:30:00Z,0,1
Consis,BAUFI2,2025-05-21T22:00:00Z,0,1
Consis,BAUFI2,2025-05-21T22:30:00Z,0,1
Consis,BAUFI2,2025-05-21T23:00:00Z,0,1
Consis,BAUFI2,2025-05-21T23:30:00Z,0,1
Consis,BAUFI2,2025-05-22T00:00:00Z,0,1
Consis,BAUFI2,2025-05-22T00:30:00Z,0,1
Consis,BAUFI2,2025-05-22T01:00:00Z,0,1
Consis,BAUFI2,2025-05-22T01:30:00Z,0,1
Consis,BAUFI2,2025-05-22T02:00:00Z,0,1
Consis,BAUFI2,2025-05-22T02:30:00Z,0,1
Consis,BAUFI2,2025-05-22T03:00:00Z,0,1
Consis,BAUFI2,2025-05-22T03:30:00Z,0,1
Consis,BAUFI2,2025-05-22T04:00:00Z,0,1
Consis,BAUFI2,2025-05-22T04:30:00Z,0,1
Consis,BAUFI2,2025-05-22T05:00:00Z,0,1
Consis,BAUFI2,2025-05-22T05:30:00Z,0,1
Consis,BAUFI2,2025-05-22T06:00:00Z,0.296,1
Consis,BAUFI2,2025-05-22T06:30:00Z,3.857,1
Consis,BAUFI2,2025-05-22T07:00:00Z,8.623,1
Consis,BAUFI2,2025-05-22T07:30:00Z,,1
Consis,BAUFI2,2025-05-22T08:00:00Z,,1
Consis,BAUFI2,2025-05-22T08:30:00Z,,1
Consis,BAUFI2,2025-05-22T09:00:00Z,,1
Consis,BAUFI2,2025-05-22T09:30:00Z,,1
Consis,BAUFI2,2025-05-22T10:00:00Z,,1
Consis,BAUFI2,2025-05-22T10:30:00Z,,1
Consis,BAUFI2,2025-05-22T11:00:00Z,,1
Consis,BAUFI2,2025-05-22T11:30:00Z,24.414,1
Consis,BAUFI2,2025-05-22T12:00:00Z,23.352,1
Consis,BAUFI2,2025-05-22T12:30:00Z,23.908,1
Consis,BAUFI2,2025-05-22T13:00:00Z,24.306,1
Consis,BAUFI2,2025-05-22T13:30:00Z,22.861,1
Consis,BAUFI2,2025-05-22T14:00:00Z,22.995,1
Consis,BAUFI2,2025-05-22T14:30:00Z,23.247,1
Consis,BAUFI2,2025-05-22T15:00:00Z,21.817,1
Consis,BAUFI2,2025-05-22T15:30:00Z,21.095,1
Consis,BAUFI2,2025-05-22T16:00:00Z,16.074,1
Consis,BAUFI2,2025-05-22T16:30:00Z,8.189,1
Consis,BAUFI2,2025-05-22T17:00:00Z,1.653,1
Consis,BAUFI2,2025-05-22T17:30:00Z,0.033,1
Consis,BAUFI2,2025-05-22T18:00:00Z,0,1
Consis,BAUFI2,2025-05-22T18:30:00Z,0,1
Consis,BAUFI2,2025-05-22T19:00:00Z,0,1
Consis,BAUFI2,2025-05-22T19:30:00Z,0,1
Consis,BAUFI2,2025-05-22T20:00:00Z,0,1
Consis,BAUFI2,2025-05-22T20:30:00Z,0,1
Consis,BAUFI2,2025-05-22T21:00:00Z,0,1
Consis,BAUFI2,2025-05-22T21:30:00Z,0,1
Consis,BAUFI2,2025-05-22T22:00:00Z,0,1
Consis,BAUFI2,2025-05-22T22:30:00Z,0,1
Consis,BAUFI2,2025-05-22T23:00:00Z,0,1
Consis,BAUFI2,2025-05-22T23:30:00Z,0,1
Consis,BAUFI2,2025-05-23T00:00:00Z,0,1
Consis,BAUFI2,2025-05-23T00:30:00Z,0,1
Consis,BAUFI2,2025-05-23T01:00:00Z,0,1
Consis,BAUFI2,2025-05-23T01:30:00Z,0,1
Consis,BAUFI2,2025-05-23T02:00:00Z,0,1
Consis,BAUFI2,2025-05-23T02:30:00Z,0,1
Consis,BAUFI2,2025-05-23T03:00:00Z,0,1
Consis,BAUFI2,2025-05-23T03:30:00Z,0,1
Consis,BAUFI2,2025-05-23T04:00:00Z,0,1
Consis,BAUFI2,2025-05-23T04:30:00Z,0,1
Consis,BAUFI2,2025-05-23T05:00:00Z,0,1
Consis,BAUFI2,2025-05-23T05:30:00Z,0,1
Consis,BAUFI2,2025-05-23T06:00:00Z,0.268,1
Consis,BAUFI2,2025-05-23T06:30:00Z,4.0468,1
Consis,BAUFI2,2025-05-23T07:00:00Z,9.4009,1
Consis,BAUFI2,2025-05-23T07:30:00Z,17.9561,1
Consis,BAUFI2,2025-05-23T08:00:00Z,20.1286,1
Consis,BAUFI2,2025-05-23T08:30:00Z,20.9276,1
Consis,BAUFI2,2025-05-23T09:00:00Z,22.3328,1
Consis,BAUFI2,2025-05-23T09:30:00Z,23.2094,1
Consis,BAUFI2,2025-05-23T10:00:00Z,23.9107,1
Consis,BAUFI2,2025-05-23T10:30:00Z,24.1086,1
Consis,BAUFI2,2025-05-23T11:00:00Z,23.6066,1
Consis,BAUFI2,2025-05-23T11:30:00Z,22.6947,1
Consis,BAUFI2,2025-05-23T12:00:00Z,22.6514,1
Consis,BAUFI2,2025-05-23T12:30:00Z,22.7198,1
Consis,BAUFI2,2025-05-23T13:00:00Z,22.2713,1
Consis,BAUFI2,2025-05-23T13:30:00Z,24.009,1
Consis,BAUFI2,2025-05-23T14:00:00Z,24.008,1
Consis,BAUFI2,2025-05-23T14:30:00Z,20.157,1
Consis,BAUFI2,2025-05-23T15:00:00Z,8.603,1
Consis,BAUFI2,2025-05-23T15:30:00Z,6.391,1
Consis,BAUFI2,2025-05-23T16:00:00Z,8.193,1
Consis,BAUFI2,2025-05-23T16:30:00Z,9.42,1
Consis,BAUFI2,2025-05-23T17:00:00Z,1.404,1
Consis,BAUFI2,2025-05-23T17:30:00Z,0.01,1
Consis,BAUFI2,2025-05-23T18:00:00Z,0,1
Consis,BAUFI2,2025-05-23T18:30:00Z,0,1
Consis,BAUFI2,2025-05-23T19:00:00Z,0,1
Consis,BAUFI2,2025-05-23T19:30:00Z,0,1
Consis,BAUFI2,2025-05-23T20:00:00Z,0,1
Consis,BAUFI2,2025-05-23T20:30:00Z,0,1
Consis,BAUFI2,2025-05-23T21:00:00Z,0,1
Consis,BAUFI2,2025-05-23T21:30:00Z,0,1
Consis,BAUFI2,2025-05-23T22:00:00Z,0,1
Consis,BAUFI2,2025-05-23T22:30:00Z,0,1
Consis,BAUFI2,2025-05-23T23:00:00Z,0,1
Consis,BAUFI2,2025-05-23T23:30:00Z,0,1
Consis,BAUFI2,2025-05-24T00:00:00Z,0,1
Consis,BAUFI2,2025-05-24T00:30:00Z,0,1
Consis,BAUFI2,2025-05-24T01:00:00Z,0,1
Consis,BAUFI2,2025-05-24T01:30:00Z,0,1
Consis,BAUFI2,2025-05-24T02:00:00Z,0,1
Consis,BAUFI2,2025-05-24T02:30:00Z,0,1
Consis,BAUFI2,2025-05-24T03:00:00Z,0,1
Consis,BAUFI2,2025-05-24T03:30:00Z,0,1
Consis,BAUFI2,2025-05-24T04:00:00Z,0,1
Consis,BAUFI2,2025-05-24T04:30:00Z,0,1
Consis,BAUFI2,2025-05-24T05:00:00Z,0,1
Consis,BAUFI2,2025-05-24T05:30:00Z,0,1
Consis,BAUFI2,2025-05-24T06:00:00Z,0.279,1
Consis,BAUFI2,2025-05-24T06:30:00Z,3.856,1
Consis,BAUFI2,2025-05-24T07:00:00Z,8.4976,1
Consis,BAUFI2,2025-05-24T07:30:00Z,15.8219,1
Consis,BAUFI2,2025-05-24T08:00:00Z,17.7328,1
Consis,BAUFI2,2025-05-24T08:30:00Z,19.6245,1
Consis,BAUFI2,2025-05-24T09:00:00Z,21.2285,1
Consis,BAUFI2,2025-05-24T09:30:00Z,22.438,1
Consis,BAUFI2,2025-05-24T10:00:00Z,22.6243,1
Consis,BAUFI2,2025-05-24T10:30:00Z,23.0211,1
Consis,BAUFI2,2025-05-24T11:00:00Z,22.815,1
Consis,BAUFI2,2025-05-24T11:30:00Z,22.2227,1
Consis,BAUFI2,2025-05-24T12:00:00Z,22.1857,1
Consis,BAUFI2,2025-05-24T12:30:00Z,22.2701,1
Consis,BAUFI2,2025-05-24T13:00:00Z,21.6617,1
Consis,BAUFI2,2025-05-24T13:30:00Z,21.8245,1
Consis,BAUFI2,2025-05-24T14:00:00Z,21.6296,1
Consis,BAUFI2,2025-05-24T14:30:00Z,21.7952,1
Consis,BAUFI2,2025-05-24T15:00:00Z,19.8838,1
Consis,BAUFI2,2025-05-24T15:30:00Z,17.7599,1
Consis,BAUFI2,2025-05-24T16:00:00Z,15.177,1
Consis,BAUFI2,2025-05-24T16:30:00Z,4.107,1
Consis,BAUFI2,2025-05-24T17:00:00Z,1.91,1
Consis,BAUFI2,2025-05-24T17:30:00Z,0.039,1
Consis,BAUFI2,2025-05-24T18:00:00Z,0,1
Consis,BAUFI2,2025-05-24T18:30:00Z,0,1
Consis,BAUFI2,2025-05-24T19:00:00Z,0,1
Consis,BAUFI2,2025-05-24T19:30:00Z,0,1
Consis,BAUFI2,2025-05-24T20:00:00Z,0,1
Consis,BAUFI2,2025-05-24T20:30:00Z,0,1
Consis,BAUFI2,2025-05-24T21:00:00Z,0,1
Consis,BAUFI2,2025-05-24T21:30:00Z,0,1
Consis,BAUFI2,2025-05-24T22:00:00Z,0,1
Consis,BAUFI2,2025-05-24T22:30:00Z,0,1
Consis,BAUFI2,2025-05-24T23:00:00Z,0,1
Consis,BAUFI2,2025-05-24T23:30:00Z,0,1
Consis,BAUFI2,2025-05-25T00:00:00Z,0,1
Consis,BAUFI2,2025-05-25T00:30:00Z,0,1
Consis,BAUFI2,2025-05-25T01:00:00Z,0,1
Consis,BAUFI2,2025-05-25T01:30:00Z,0,1
Consis,BAUFI2,2025-05-25T02:00:00Z,0,1
Consis,BAUFI2,2025-05-25T02:30:00Z,0,1
Consis,BAUFI2,2025-05-25T03:00:00Z,0,1
Consis,BAUFI2,2025-05-25T03:30:00Z,0,1
Consis,BAUFI2,2025-05-25T04:00:00Z,0,1
Consis,BAUFI2,2025-05-25T04:30:00Z,0,1
Consis,BAUFI2,2025-05-25T05:00:00Z,0,1
Consis,BAUFI2,2025-05-25T05:30:00Z,0,1
Consis,BAUFI2,2025-05-25T06:00:00Z,0.2,1
Consis,BAUFI2,2025-05-25T06:30:00Z,2.392,1
Consis,BAUFI2,2025-05-25T07:00:00Z,8.6628,1
Consis,BAUFI2,2025-05-25T07:30:00Z,16.5094,1
Consis,BAUFI2,2025-05-25T08:00:00Z,18.2264,1
Consis,BAUFI2,2025-05-25T08:30:00Z,20.0781,1
Consis,BAUFI2,2025-05-25T09:00:00Z,21.7109,1
Consis,BAUFI2,2025-05-25T09:30:00Z,22.624,1
Consis,BAUFI2,2025-05-25T10:00:00Z,23.3276,1
Consis,BAUFI2,2025-05-25T10:30:00Z,24.0282,1
Consis,BAUFI2,2025-05-25T11:00:00Z,23.7584,1
Consis,BAUFI2,2025-05-25T11:30:00Z,22.8122,1
Consis,BAUFI2,2025-05-25T12:00:00Z,23.6442,1
Consis,BAUFI2,2025-05-25T12:30:00Z,23.5985,1
Consis,BAUFI2,2025-05-25T13:00:00Z,23.4441,1
Consis,BAUFI2,2025-05-25T13:30:00Z,23.1436,1
Consis,BAUFI2,2025-05-25T14:00:00Z,23.1993,1
Consis,BAUFI2,2025-05-25T14:30:00Z,23.6556,1
Consis,BAUFI2,2025-05-25T15:00:00Z,20.5211,1
Consis,BAUFI2,2025-05-25T15:30:00Z,21.466,1
Consis,BAUFI2,2025-05-25T16:00:00Z,15.745,1
Consis,BAUFI2,2025-05-25T16:30:00Z,6.043,1
Consis,BAUFI2,2025-05-25T17:00:00Z,1.663,1
Consis,BAUFI2,2025-05-25T17:30:00Z,0.035,1
Consis,BAUFI2,2025-05-25T18:00:00Z,0,1
Consis,BAUFI2,2025-05-25T18:30:00Z,0,1
Consis,BAUFI2,2025-05-25T19:00:00Z,0,1
Consis,BAUFI2,2025-05-25T19:30:00Z,0,1
Consis,BAUFI2,2025-05-25T20:00:00Z,0,1
Consis,BAUFI2,2025-05-25T20:30:00Z,0,1
Consis,BAUFI2,2025-05-25T21:00:00Z,0,1
Consis,BAUFI2,2025-05-25T21:30:00Z,0,1
Consis,BAUFI2,2025-05-25T22:00:00Z,0,1
Consis,BAUFI2,2025-05-25T22:30:00Z,0,1
Consis,BAUFI2,2025-05-25T23:00:00Z,0,1
Consis,BAUFI2,2025-05-25T23:30:00Z,0,1
Consis,BAUFI2,2025-05-26T00:00:00Z,0,1
Consis,BAUFI2,2025-05-26T00:30:00Z,0,1
Consis,BAUFI2,2025-05-26T01:00:00Z,0,1
Consis,BAUFI2,2025-05-26T01:30:00Z,0,1
Consis,BAUFI2,2025-05-26T02:00:00Z,0,1
Consis,BAUFI2,2025-05-26T02:30:00Z,0,1
Consis,BAUFI2,2025-05-26T03:00:00Z,0,1
Consis,BAUFI2,2025-05-26T03:30:00Z,0,1
Consis,BAUFI2,2025-05-26T04:00:00Z,0,1
Consis,BAUFI2,2025-05-26T04:30:00Z,0,1
Consis,BAUFI2,2025-05-26T05:00:00Z,0,1
Consis,BAUFI2,2025-05-26T05:30:00Z,0,1
Consis,BAUFI2,2025-05-26T06:00:00Z,0.4464,1
Consis,BAUFI2,2025-05-26T06:30:00Z,3.2709,1
Consis,BAUFI2,2025-05-26T07:00:00Z,8.1315,1
Consis,BAUFI2,2025-05-26T07:30:00Z,16.7657,1
Consis,BAUFI2,2025-05-26T08:00:00Z,18.2454,1
Consis,BAUFI2,2025-05-26T08:30:00Z,19.7213,1
Consis,BAUFI2,2025-05-26T09:00:00Z,21.7534,1
Consis,BAUFI2,2025-05-26T09:30:00Z,22.3103,1
Consis,BAUFI2,2025-05-26T10:00:00Z,23.4653,1
Consis,BAUFI2,2025-05-26T10:30:00Z,24.1223,1
Consis,BAUFI2,2025-05-26T11:00:00Z,23.7025,1
Consis,BAUFI2,2025-05-26T11:30:00Z,22.7112,1
Consis,BAUFI2,2025-05-26T12:00:00Z,23.791,1
Consis,BAUFI2,2025-05-26T12:30:00Z,23.6656,1
Consis,BAUFI2,2025-05-26T13:00:00Z,23.4479,1
Consis,BAUFI2,2025-05-26T13:30:00Z,23.2146,1
Consis,BAUFI2,2025-05-26T14:00:00Z,23.278,1
Consis,BAUFI2,2025-05-26T14:30:00Z,23.5051,1
Consis,BAUFI2,2025-05-26T15:00:00Z,20.2923,1
Consis,BAUFI2,2025-05-26T15:30:00Z,17.9568,1
Consis,BAUFI2,2025-05-26T16:00:00Z,12.7853,1
Consis,BAUFI2,2025-05-26T16:30:00Z,6.4102,1
Consis,BAUFI2,2025-05-26T17:00:00Z,1.444,1
Consis,BAUFI2,2025-05-26T17:30:00Z,0.009,1
Consis,BAUFI2,2025-05-26T18:00:00Z,0,1
Consis,BAUFI2,2025-05-26T18:30:00Z,0,1
Consis,BAUFI2,2025-05-26T19:00:00Z,0,1
Consis,BAUFI2,2025-05-26T19:30:00Z,0,1
Consis,BAUFI2,2025-05-26T20:00:00Z,0,1
Consis,BAUFI2,2025-05-26T20:30:00Z,0,1
Consis,BAUFI2,2025-05-26T21:00:00Z,0,1
Consis,BAUFI2,2025-05-26T21:30:00Z,0,1
Consis,BAUFI2,2025-05-26T22:00:00Z,0,1
Consis,BAUFI2,2025-05-26T22:30:00Z,0,1
Consis,BAUFI2,2025-05-26T23:00:00Z,0,1
Consis,BAUFI2,2025-05-26T23:30:00Z,0,1
Consis,BAUFI2,2025-05-27T00:00:00Z,0,1
Consis,BAUFI2,2025-05-27T00:30:00Z,0,1
Consis,BAUFI2,2025-05-27T01:00:00Z,0,1
Consis,BAUFI2,2025-05-27T01:30:00Z,0,1
Consis,BAUFI2,2025-05-27T02:00:00Z,0,1
Consis,BAUFI2,2025-05-27T02:30:00Z,0,1
Consis,BAUFI2,2025-05-27T03:00:00Z,0,1
Consis,BAUFI2,2025-05-27T03:30:00Z,0,1
Consis,BAUFI2,2025-05-27T04:00:00Z,0,1
Consis,BAUFI2,2025-05-27T04:30:00Z,0,1
Consis,BAUFI2,2025-05-27T05:00:00Z,0,1
Consis,BAUFI2,2025-05-27T05:30:00Z,0,1
Consis,BAUFI2,2025-05-27T06:00:00Z,0.3,1
Consis,BAUFI2,2025-05-27T06:30:00Z,3.7121,1
Consis,BAUFI2,2025-05-27T07:00:00Z,8.8973,1
Consis,BAUFI2,2025-05-27T07:30:00Z,15.5761,1
Consis,BAUFI2,2025-05-27T08:00:00Z,17.6674,1
Consis,BAUFI2,2025-05-27T08:30:00Z,19.8226,1
Consis,BAUFI2,2025-05-27T09:00:00Z,21.6752,1
Consis,BAUFI2,2025-05-27T09:30:00Z,22.5083,1
Consis,BAUFI2,2025-05-27T10:00:00Z,23.2963,1
Consis,BAUFI2,2025-05-27T10:30:00Z,23.863,1
Consis,BAUFI2,2025-05-27T11:00:00Z,23.4419,1
Consis,BAUFI2,2025-05-27T11:30:00Z,22.4783,1
Consis,BAUFI2,2025-05-27T12:00:00Z,23.249,1
Consis,BAUFI2,2025-05-27T12:30:00Z,22.9847,1
Consis,BAUFI2,2025-05-27T13:00:00Z,22.938,1
Consis,BAUFI2,2025-05-27T13:30:00Z,22.4671,1
Consis,BAUFI2,2025-05-27T14:00:00Z,22.4518,1
Consis,BAUFI2,2025-05-27T14:30:00Z,22.6766,1
Consis,BAUFI2,2025-05-27T15:00:00Z,19.7895,1
Consis,BAUFI2,2025-05-27T15:30:00Z,21.723,1
Consis,BAUFI2,2025-05-27T16:00:00Z,14.276,1
Consis,BAUFI2,2025-05-27T16:30:00Z,5.661,1
Consis,BAUFI2,2025-05-27T17:00:00Z,1.643,1
Consis,BAUFI2,2025-05-27T17:30:00Z,0.021,1
Consis,BAUFI2,2025-05-27T18:00:00Z,0,1
Consis,BAUFI2,2025-05-27T18:30:00Z,0,1
Consis,BAUFI2,2025-05-27T19:00:00Z,0,1
Consis,BAUFI2,2025-05-27T19:30:00Z,0,1
Consis,BAUFI2,2025-05-27T20:00:00Z,0,1
Consis,BAUFI2,2025-05-27T20:30:00Z,0,1
Consis,BAUFI2,2025-05-27T21:00:00Z,0,1
Consis,BAUFI2,2025-05-27T21:30:00Z,0,1
Consis,BAUFI2,2025-05-27T22:00:00Z,0,1
Consis,BAUFI2,2025-05-27T22:30:00Z,0,1
Consis,BAUFI2,2025-05-27T23:00:00Z,0,1
Consis,BAUFI2,2025-05-27T23:30:00Z,0,1
Consis,BAUFI2,2025-05-28T00:00:00Z,0,1
Consis,BAUFI2,2025-05-28T00:30:00Z,0,1
Consis,BAUFI2,2025-05-28T01:00:00Z,0,1
Consis,BAUFI2,2025-05-28T01:30:00Z,0,1
Consis,BAUFI2,2025-05-28T02:00:00Z,0,1
Consis,BAUFI2,2025-05-28T02:30:00Z,0,1
Consis,BAUFI2,2025-05-28T03:00:00Z,0,1
Consis,BAUFI2,2025-05-28T03:30:00Z,0,1
Consis,BAUFI2,2025-05-28T04:00:00Z,0,1
Consis,BAUFI2,2025-05-28T04:30:00Z,0,1
Consis,BAUFI2,2025-05-28T05:00:00Z,0,1
Consis,BAUFI2,2025-05-28T05:30:00Z,0,1
Consis,BAUFI2,2025-05-28T06:00:00Z,0.223,1
Consis,BAUFI2,2025-05-28T06:30:00Z,3.9555,1
Consis,BAUFI2,2025-05-28T07:00:00Z,9.252,1
Consis,BAUFI2,2025-05-28T07:30:00Z,18.4795,1
Consis,BAUFI2,2025-05-28T08:00:00Z,20.5604,1
Consis,BAUFI2,2025-05-28T08:30:00Z,21.6467,1
Consis,BAUFI2,2025-05-28T09:00:00Z,23.3934,1
Consis,BAUFI2,2025-05-28T09:30:00Z,23.5922,1
Consis,BAUFI2,2025-05-28T10:00:00Z,24.5652,1
Consis,BAUFI2,2025-05-28T10:30:00Z,24.9938,1
Consis,BAUFI2,2025-05-28T11:00:00Z,24.3609,1
Consis,BAUFI2,2025-05-28T11:30:00Z,23.3122,1
Consis,BAUFI2,2025-05-28T12:00:00Z,24.5642,1
Consis,BAUFI2,2025-05-28T12:30:00Z,24.096,1
Consis,BAUFI2,2025-05-28T13:00:00Z,23.993,1
Consis,BAUFI2,2025-05-28T13:30:00Z,24.033,1
Consis,BAUFI2,2025-05-28T14:00:00Z,23.798,1
Consis,BAUFI2,2025-05-28T14:30:00Z,23.355,1
Consis,BAUFI2,2025-05-28T15:00:00Z,22.471,1
Consis,BAUFI2,2025-05-28T15:30:00Z,20.846,1
Consis,BAUFI2,2025-05-28T16:00:00Z,14.146,1
Consis,BAUFI2,2025-05-28T16:30:00Z,6.144,1
Consis,BAUFI2,2025-05-28T17:00:00Z,1.575,1
Consis,BAUFI2,2025-05-28T17:30:00Z,0.03,1
Consis,BAUFI2,2025-05-28T18:00:00Z,0,1
Consis,BAUFI2,2025-05-28T18:30:00Z,0,1
Consis,BAUFI2,2025-05-28T19:00:00Z,0,1
Consis,BAUFI2,2025-05-28T19:30:00Z,0,1
Consis,BAUFI2,2025-05-28T20:00:00Z,0,1
Consis,BAUFI2,2025-05-28T20:30:00Z,0,1
Consis,BAUFI2,2025-05-28T21:00:00Z,0,1
Consis,BAUFI2,2025-05-28T21:30:00Z,0,1
Consis,BAUFI2,2025-05-28T22:00:00Z,0,1
Consis,BAUFI2,2025-05-28T22:30:00Z,0,1
Consis,BAUFI2,2025-05-28T23:00:00Z,0,1
Consis,BAUFI2,2025-05-28T23:30:00Z,0,1
Consis,BAUFI2,2025-05-29T00:00:00Z,0,1
Consis,BAUFI2,2025-05-29T00:30:00Z,0,1
Consis,BAUFI2,2025-05-29T01:00:00Z,0,1
Consis,BAUFI2,2025-05-29T01:30:00Z,0,1
Consis,BAUFI2,2025-05-29T02:00:00Z,0,1
Consis,BAUFI2,2025-05-29T02:30:00Z,0,1
Consis,BAUFI2,2025-05-29T03:00:00Z,0,1
Consis,BAUFI2,2025-05-29T03:30:00Z,0,1
Consis,BAUFI2,2025-05-29T04:00:00Z,0,1
Consis,BAUFI2,2025-05-29T04:30:00Z,0,1
Consis,BAUFI2,2025-05-29T05:00:00Z,0,1
Consis,BAUFI2,2025-05-29T05:30:00Z,0,1
Consis,BAUFI2,2025-05-29T06:00:00Z,0.228,1
Consis,BAUFI2,2025-05-29T06:30:00Z,3.736,1
Consis,BAUFI2,2025-05-29T07:00:00Z,11.528,1
Consis,BAUFI2,2025-05-29T07:30:00Z,18.909,1
Consis,BAUFI2,2025-05-29T08:00:00Z,22.38,1
Consis,BAUFI2,2025-05-29T08:30:00Z,23.371,1
Consis,BAUFI2,2025-05-29T09:00:00Z,23.79,1
Consis,BAUFI2,2025-05-29T09:30:00Z,24.037,1
Consis,BAUFI2,2025-05-29T10:00:00Z,23.898,1
Consis,BAUFI2,2025-05-29T10:30:00Z,23.672,1
Consis,BAUFI2,2025-05-29T11:00:00Z,23.402,1
Consis,BAUFI2,2025-05-29T11:30:00Z,23.379,1
Consis,BAUFI2,2025-05-29T12:00:00Z,23.819,1
Consis,BAUFI2,2025-05-29T12:30:00Z,23.997,1
Consis,BAUFI2,2025-05-29T13:00:00Z,23.883,1
Consis,BAUFI2,2025-05-29T13:30:00Z,23.766,1
Consis,BAUFI2,2025-05-29T14:00:00Z,23.569,1
Consis,BAUFI2,2025-05-29T14:30:00Z,23.07,1
Consis,BAUFI2,2025-05-29T15:00:00Z,20.228,1
Consis,BAUFI2,2025-05-29T15:30:00Z,21.166,1
Consis,BAUFI2,2025-05-29T16:00:00Z,13.865,1
Consis,BAUFI2,2025-05-29T16:30:00Z,7.18,1
Consis,BAUFI2,2025-05-29T17:00:00Z,1.466,1
Consis,BAUFI2,2025-05-29T17:30:00Z,0.029,1
Consis,BAUFI2,2025-05-29T18:00:00Z,0,1
Consis,BAUFI2,2025-05-29T18:30:00Z,0,1
Consis,BAUFI2,2025-05-29T19:00:00Z,0,1
Consis,BAUFI2,2025-05-29T19:30:00Z,0,1
Consis,BAUFI2,2025-05-29T20:00:00Z,0,1
Consis,BAUFI2,2025-05-29T20:30:00Z,0,1
Consis,BAUFI2,2025-05-29T21:00:00Z,0,1
Consis,BAUFI2,2025-05-29T21:30:00Z,0,1
Consis,BAUFI2,2025-05-29T22:00:00Z,0,1
Consis,BAUFI2,2025-05-29T22:30:00Z,0,1
Consis,BAUFI2,2025-05-29T23:00:00Z,0,1
Consis,BAUFI2,2025-05-29T23:30:00Z,0,1
Consis,BAUFI2,2025-05-30T00:00:00Z,0,1
Consis,BAUFI2,2025-05-30T00:30:00Z,0,1
Consis,BAUFI2,2025-05-30T01:00:00Z,0,1
Consis,BAUFI2,2025-05-30T01:30:00Z,0,1
Consis,BAUFI2,2025-05-30T02:00:00Z,0,1
Consis,BAUFI2,2025-05-30T02:30:00Z,0,1
Consis,BAUFI2,2025-05-30T03:00:00Z,0,1
Consis,BAUFI2,2025-05-30T03:30:00Z,0,1
Consis,BAUFI2,2025-05-30T04:00:00Z,0,1
Consis,BAUFI2,2025-05-30T04:30:00Z,0,1
Consis,BAUFI2,2025-05-30T05:00:00Z,0,1
Consis,BAUFI2,2025-05-30T05:30:00Z,0,1
Consis,BAUFI2,2025-05-30T06:00:00Z,0.222,1
Consis,BAUFI2,2025-05-30T06:30:00Z,3.517,1
Consis,BAUFI2,2025-05-30T07:00:00Z,11.113,1
Consis,BAUFI2,2025-05-30T07:30:00Z,18.437,1
Consis,BAUFI2,2025-05-30T08:00:00Z,21.818,1
Consis,BAUFI2,2025-05-30T08:30:00Z,22.897,1
Consis,BAUFI2,2025-05-30T09:00:00Z,23.353,1
Consis,BAUFI2,2025-05-30T09:30:00Z,22.353,1
Consis,BAUFI2,2025-05-30T10:00:00Z,23.902,1
Consis,BAUFI2,2025-05-30T10:30:00Z,23.4911,1
Consis,BAUFI2,2025-05-30T11:00:00Z,23.2453,1
Consis,BAUFI2,2025-05-30T11:30:00Z,22.6777,1
Consis,BAUFI2,2025-05-30T12:00:00Z,22.2754,1
Consis,BAUFI2,2025-05-30T12:30:00Z,22.5115,1
Consis,BAUFI2,2025-05-30T13:00:00Z,22.0049,1
Consis,BAUFI2,2025-05-30T13:30:00Z,22.0863,1
Consis,BAUFI2,2025-05-30T14:00:00Z,21.9143,1
Consis,BAUFI2,2025-05-30T14:30:00Z,22.0788,1
Consis,BAUFI2,2025-05-30T15:00:00Z,13.366,1
Consis,BAUFI2,2025-05-30T15:30:00Z,5.961,1
Consis,BAUFI2,2025-05-30T16:00:00Z,8.26,1
Consis,BAUFI2,2025-05-30T16:30:00Z,5.436,1
Consis,BAUFI2,2025-05-30T17:00:00Z,1.16,1
Consis,BAUFI2,2025-05-30T17:30:00Z,0.039,1
Consis,BAUFI2,2025-05-30T18:00:00Z,0,1
Consis,BAUFI2,2025-05-30T18:30:00Z,0,1
Consis,BAUFI2,2025-05-30T19:00:00Z,0,1
Consis,BAUFI2,2025-05-30T19:30:00Z,0,1
Consis,BAUFI2,2025-05-30T20:00:00Z,0,1
Consis,BAUFI2,2025-05-30T20:30:00Z,0,1
Consis,BAUFI2,2025-05-30T21:00:00Z,0,1
